nohup: ignoring input
epoca: 76.23, loss: 1.1103088855743408, tiempo: 47422.65699863434
epoca: 76.24, loss: 3.6536617279052734, tiempo: 47441.22197794914
epoca: 76.25, loss: 2.509856700897217, tiempo: 47459.79283595085
epoca: 76.26, loss: 1.257023572921753, tiempo: 47478.38987708092
epoca: 76.27, loss: 2.0893845558166504, tiempo: 47496.92262482643
epoca: 76.28, loss: 2.2904019355773926, tiempo: 47515.46681714058
epoca: 76.29, loss: 1.689760684967041, tiempo: 47534.00986289978
epoca: 76.30, loss: 3.1260032653808594, tiempo: 47552.533559799194
epoca: 76.31, loss: 3.4311094284057617, tiempo: 47571.07673382759
epoca: 76.32, loss: 3.5413286685943604, tiempo: 47589.61128115654
epoca: 76.33, loss: 1.6857659816741943, tiempo: 47607.843277454376
epoca: 76.34, loss: 5.104424476623535, tiempo: 47626.401403188705
epoca: 77.1, loss: 3.1861348152160645, tiempo: 47644.89144062996
epoca: 77.2, loss: 2.7468647956848145, tiempo: 47662.700743198395
epoca: 77.3, loss: 2.263246774673462, tiempo: 47680.65791797638
epoca: 77.4, loss: 3.1808090209960938, tiempo: 47698.37626290321
epoca: 77.5, loss: 1.6844837665557861, tiempo: 47716.29478597641
epoca: 77.6, loss: 1.6506025791168213, tiempo: 47734.00268983841
epoca: 77.7, loss: 1.841313362121582, tiempo: 47752.6228055954
epoca: 77.8, loss: 5.85739278793335, tiempo: 47770.452553510666
epoca: 77.9, loss: 2.552844762802124, tiempo: 47788.54641747475
epoca: 77.10, loss: 2.0082757472991943, tiempo: 47806.95998930931
epoca: 77.11, loss: 3.071535587310791, tiempo: 47824.65665984154
epoca: 77.12, loss: 2.366077184677124, tiempo: 47842.1212310791
epoca: 77.13, loss: 1.4718456268310547, tiempo: 47860.00685834885
epoca: 77.14, loss: 3.06042742729187, tiempo: 47877.824963092804
epoca: 77.15, loss: 5.760219573974609, tiempo: 47895.65752887726
epoca: 77.16, loss: 1.6812161207199097, tiempo: 47913.813584804535
epoca: 77.17, loss: 1.226511836051941, tiempo: 47932.356367349625
epoca: 77.18, loss: 4.27692985534668, tiempo: 47951.091821432114
epoca: 77.19, loss: 2.0170841217041016, tiempo: 47969.705681562424
epoca: 77.20, loss: 1.574707269668579, tiempo: 47988.28995966911
epoca: 77.21, loss: 2.2899749279022217, tiempo: 48006.819597005844
epoca: 77.22, loss: 2.8306150436401367, tiempo: 48025.34966468811
epoca: 77.23, loss: 3.407785654067993, tiempo: 48044.04583668709
epoca: 77.24, loss: 3.047987699508667, tiempo: 48062.59378743172
epoca: 77.25, loss: 1.7653919458389282, tiempo: 48081.279705524445
epoca: 77.26, loss: 3.0721020698547363, tiempo: 48099.82859873772
epoca: 77.27, loss: 1.4808716773986816, tiempo: 48118.90841650963
epoca: 77.28, loss: 1.7046964168548584, tiempo: 48137.473746299744
epoca: 77.29, loss: 2.636265277862549, tiempo: 48154.839186906815
epoca: 77.30, loss: 3.1351003646850586, tiempo: 48173.589357852936
epoca: 77.31, loss: 2.8603813648223877, tiempo: 48191.268461704254
epoca: 77.32, loss: 1.9101593494415283, tiempo: 48209.529181957245
epoca: 77.33, loss: 1.1314581632614136, tiempo: 48228.31080913544
epoca: 77.34, loss: 2.6889889240264893, tiempo: 48247.803768873215
epoca: 78.1, loss: 3.519336700439453, tiempo: 48266.38586354256
epoca: 78.2, loss: 2.009061813354492, tiempo: 48285.02698636055
epoca: 78.3, loss: 4.826609134674072, tiempo: 48303.69907474518
epoca: 78.4, loss: 2.824281930923462, tiempo: 48322.41231703758
epoca: 78.5, loss: 3.1396398544311523, tiempo: 48341.009870290756
epoca: 78.6, loss: 2.745051383972168, tiempo: 48359.66569876671
epoca: 78.7, loss: 2.6562461853027344, tiempo: 48378.23890089989
epoca: 78.8, loss: 2.3462679386138916, tiempo: 48396.79216003418
epoca: 78.9, loss: 2.6105153560638428, tiempo: 48415.169968128204
epoca: 78.10, loss: 2.5168700218200684, tiempo: 48432.79930520058
epoca: 78.11, loss: 2.599343776702881, tiempo: 48451.488129377365
epoca: 78.12, loss: 1.6039927005767822, tiempo: 48469.53592920303
epoca: 78.13, loss: 1.6066477298736572, tiempo: 48488.245331048965
epoca: 78.14, loss: 1.4326746463775635, tiempo: 48506.7746925354
epoca: 78.15, loss: 1.594231367111206, tiempo: 48524.26950907707
epoca: 78.16, loss: 3.1735587120056152, tiempo: 48542.76444220543
epoca: 78.17, loss: 1.9826877117156982, tiempo: 48561.53861284256
epoca: 78.18, loss: 3.1877641677856445, tiempo: 48580.243641614914
epoca: 78.19, loss: 3.185253143310547, tiempo: 48598.91284132004
epoca: 78.20, loss: 1.4065393209457397, tiempo: 48617.529297590256
epoca: 78.21, loss: 2.4241933822631836, tiempo: 48636.12536692619
epoca: 78.22, loss: 1.585152268409729, tiempo: 48655.74338245392
epoca: 78.23, loss: 1.9740298986434937, tiempo: 48674.33618354797
epoca: 78.24, loss: 5.521174430847168, tiempo: 48693.05271077156
epoca: 78.25, loss: 4.220854759216309, tiempo: 48711.59647893906
epoca: 78.26, loss: 3.193840980529785, tiempo: 48730.10419631004
epoca: 78.27, loss: 2.8284382820129395, tiempo: 48748.62283229828
epoca: 78.28, loss: 2.2042040824890137, tiempo: 48767.34974312782
epoca: 78.29, loss: 1.749129295349121, tiempo: 48785.99491047859
epoca: 78.30, loss: 1.0943562984466553, tiempo: 48804.78477025032
epoca: 78.31, loss: 1.5050301551818848, tiempo: 48823.62376308441
epoca: 78.32, loss: 2.1672255992889404, tiempo: 48842.353548526764
epoca: 78.33, loss: 2.1900956630706787, tiempo: 48860.946950912476
epoca: 78.34, loss: 3.0146632194519043, tiempo: 48879.4286737442
epoca: 79.1, loss: 1.9283326864242554, tiempo: 48897.813776254654
epoca: 79.2, loss: 5.754334926605225, tiempo: 48915.15538549423
epoca: 79.3, loss: 2.4531478881835938, tiempo: 48933.80422329903
epoca: 79.4, loss: 1.9801526069641113, tiempo: 48952.44501924515
epoca: 79.5, loss: 1.8706645965576172, tiempo: 48971.00292778015
epoca: 79.6, loss: 2.6700048446655273, tiempo: 48989.552013874054
epoca: 79.7, loss: 2.282010078430176, tiempo: 49008.09075522423
epoca: 79.8, loss: 1.614157795906067, tiempo: 49026.87506580353
epoca: 79.9, loss: 3.0214428901672363, tiempo: 49044.352392196655
epoca: 79.10, loss: 2.5009751319885254, tiempo: 49063.15364956856
epoca: 79.11, loss: 3.119938850402832, tiempo: 49081.71718907356
epoca: 79.12, loss: 2.579007625579834, tiempo: 49100.3055434227
epoca: 79.13, loss: 3.1180238723754883, tiempo: 49118.86307454109
epoca: 79.14, loss: 1.7086796760559082, tiempo: 49137.37991952896
epoca: 79.15, loss: 1.844232201576233, tiempo: 49156.11067247391
epoca: 79.16, loss: 1.7713472843170166, tiempo: 49174.796563625336
epoca: 79.17, loss: 1.913987636566162, tiempo: 49193.46326708794
epoca: 79.18, loss: 1.644697904586792, tiempo: 49211.94086933136
epoca: 79.19, loss: 1.860168695449829, tiempo: 49230.60342788696
epoca: 79.20, loss: 1.6492379903793335, tiempo: 49249.46344923973
epoca: 79.21, loss: 1.7742456197738647, tiempo: 49268.39302277565
epoca: 79.22, loss: 3.2441024780273438, tiempo: 49287.2951669693
epoca: 79.23, loss: 2.4714879989624023, tiempo: 49305.918588876724
epoca: 79.24, loss: 3.771571159362793, tiempo: 49324.39306664467
epoca: 79.25, loss: 2.3363099098205566, tiempo: 49343.029341220856
epoca: 79.26, loss: 3.169095754623413, tiempo: 49361.59257173538
epoca: 79.27, loss: 1.050160527229309, tiempo: 49380.37090110779
epoca: 79.28, loss: 3.8968827724456787, tiempo: 49399.16884279251
epoca: 79.29, loss: 1.6747210025787354, tiempo: 49417.76271820068
epoca: 79.30, loss: 2.886119842529297, tiempo: 49436.31912827492
epoca: 79.31, loss: 2.408684015274048, tiempo: 49454.8613820076
epoca: 79.32, loss: 2.3404507637023926, tiempo: 49473.47878599167
epoca: 79.33, loss: 5.167722702026367, tiempo: 49492.2458012104
epoca: 79.34, loss: 1.6096460819244385, tiempo: 49510.79553627968
epoca: 80.1, loss: 2.6892600059509277, tiempo: 49529.76569390297
epoca: 80.2, loss: 2.59295916557312, tiempo: 49548.26328969002
epoca: 80.3, loss: 3.586756706237793, tiempo: 49565.9750123024
epoca: 80.4, loss: 1.9148478507995605, tiempo: 49583.32596850395
epoca: 80.5, loss: 2.9641575813293457, tiempo: 49601.72212910652
epoca: 80.6, loss: 2.1238324642181396, tiempo: 49620.24167513847
epoca: 80.7, loss: 2.185595989227295, tiempo: 49638.63042449951
epoca: 80.8, loss: 2.5761351585388184, tiempo: 49657.14723110199
epoca: 80.9, loss: 2.471593141555786, tiempo: 49674.65250968933
epoca: 80.10, loss: 1.323933482170105, tiempo: 49692.48728632927
epoca: 80.11, loss: 4.0604047775268555, tiempo: 49710.442180395126
epoca: 80.12, loss: 1.7343984842300415, tiempo: 49728.90382528305
epoca: 80.13, loss: 2.304917812347412, tiempo: 49746.87617754936
epoca: 80.14, loss: 2.8664603233337402, tiempo: 49765.51623868942
epoca: 80.15, loss: 2.8022353649139404, tiempo: 49784.08544301987
epoca: 80.16, loss: 1.9470043182373047, tiempo: 49802.613781929016
epoca: 80.17, loss: 2.551377296447754, tiempo: 49821.098282814026
epoca: 80.18, loss: 1.1663990020751953, tiempo: 49839.6702234745
epoca: 80.19, loss: 1.5496439933776855, tiempo: 49858.249398231506
epoca: 80.20, loss: 0.9831277132034302, tiempo: 49876.87605571747
epoca: 80.21, loss: 2.997891664505005, tiempo: 49895.489798069
epoca: 80.22, loss: 1.6286031007766724, tiempo: 49914.0358042717
epoca: 80.23, loss: 3.770023822784424, tiempo: 49932.824984550476
epoca: 80.24, loss: 3.977219581604004, tiempo: 49951.73590302467
epoca: 80.25, loss: 0.8750278353691101, tiempo: 49970.16075587273
epoca: 80.26, loss: 2.958679676055908, tiempo: 49988.67069721222
epoca: 80.27, loss: 2.3560314178466797, tiempo: 50007.09952735901
epoca: 80.28, loss: 2.1929666996002197, tiempo: 50024.733854055405
epoca: 80.29, loss: 3.432229518890381, tiempo: 50043.49398469925
epoca: 80.30, loss: 2.704139232635498, tiempo: 50061.86179471016
epoca: 80.31, loss: 2.2280373573303223, tiempo: 50080.41708612442
epoca: 80.32, loss: 2.0608415603637695, tiempo: 50099.00645470619
epoca: 80.33, loss: 2.2598867416381836, tiempo: 50117.637333869934
epoca: 80.34, loss: 5.436452865600586, tiempo: 50136.261303424835
epoca: 81.1, loss: 1.8338112831115723, tiempo: 50155.29544568062
epoca: 81.2, loss: 0.8951640129089355, tiempo: 50173.304545879364
epoca: 81.3, loss: 2.524688720703125, tiempo: 50191.817197561264
epoca: 81.4, loss: 1.5702351331710815, tiempo: 50209.73521900177
epoca: 81.5, loss: 1.5155603885650635, tiempo: 50228.264308691025
epoca: 81.6, loss: 3.4369513988494873, tiempo: 50246.255445957184
epoca: 81.7, loss: 2.524904489517212, tiempo: 50264.90605258942
epoca: 81.8, loss: 5.418535232543945, tiempo: 50283.33988022804
epoca: 81.9, loss: 2.1719980239868164, tiempo: 50301.282093048096
epoca: 81.10, loss: 2.4254026412963867, tiempo: 50319.14832282066
epoca: 81.11, loss: 4.549509048461914, tiempo: 50337.08236718178
epoca: 81.12, loss: 2.6054372787475586, tiempo: 50355.41149401665
epoca: 81.13, loss: 1.8905943632125854, tiempo: 50373.05837774277
epoca: 81.14, loss: 5.562154769897461, tiempo: 50390.74306368828
epoca: 81.15, loss: 4.972914218902588, tiempo: 50409.15192747116
epoca: 81.16, loss: 1.3372687101364136, tiempo: 50427.6823322773
epoca: 81.17, loss: 2.560715675354004, tiempo: 50446.28215384483
epoca: 81.18, loss: 3.0320210456848145, tiempo: 50464.844539403915
epoca: 81.19, loss: 1.6846487522125244, tiempo: 50483.67406463623
epoca: 81.20, loss: 2.690929651260376, tiempo: 50502.408621788025
epoca: 81.21, loss: 1.9960688352584839, tiempo: 50520.97432637215
epoca: 81.22, loss: 2.689918279647827, tiempo: 50539.48231577873
epoca: 81.23, loss: 2.7709014415740967, tiempo: 50558.17922282219
epoca: 81.24, loss: 1.218677043914795, tiempo: 50576.72921037674
epoca: 81.25, loss: 2.513368606567383, tiempo: 50595.04636645317
epoca: 81.26, loss: 2.645059108734131, tiempo: 50613.606650829315
epoca: 81.27, loss: 1.509270429611206, tiempo: 50632.072239398956
epoca: 81.28, loss: 1.2802422046661377, tiempo: 50650.614688158035
epoca: 81.29, loss: 1.4414310455322266, tiempo: 50669.149179935455
epoca: 81.30, loss: 1.9247604608535767, tiempo: 50687.831344127655
epoca: 81.31, loss: 2.8103387355804443, tiempo: 50706.207795381546
epoca: 81.32, loss: 3.2864127159118652, tiempo: 50724.72834634781
epoca: 81.33, loss: 1.6519113779067993, tiempo: 50743.252338171005
epoca: 81.34, loss: 2.3036108016967773, tiempo: 50761.394399404526
epoca: 82.1, loss: 2.3678202629089355, tiempo: 50779.627163648605
epoca: 82.2, loss: 2.017839193344116, tiempo: 50796.85515189171
epoca: 82.3, loss: 2.457951307296753, tiempo: 50814.402725696564
epoca: 82.4, loss: 2.78041672706604, tiempo: 50832.236694574356
epoca: 82.5, loss: 1.5035486221313477, tiempo: 50849.911382198334
epoca: 82.6, loss: 1.443075180053711, tiempo: 50867.679904937744
epoca: 82.7, loss: 3.14638614654541, tiempo: 50885.469116687775
epoca: 82.8, loss: 3.510195255279541, tiempo: 50903.0959649086
epoca: 82.9, loss: 1.2767655849456787, tiempo: 50921.15415453911
epoca: 82.10, loss: 1.9660985469818115, tiempo: 50939.71535563469
epoca: 82.11, loss: 2.5216455459594727, tiempo: 50958.06479358673
epoca: 82.12, loss: 1.8416773080825806, tiempo: 50976.65290570259
epoca: 82.13, loss: 2.399554967880249, tiempo: 50995.25757431984
epoca: 82.14, loss: 1.28435218334198, tiempo: 51013.78304576874
epoca: 82.15, loss: 2.058924674987793, tiempo: 51032.23339152336
epoca: 82.16, loss: 1.8631583452224731, tiempo: 51050.703149318695
epoca: 82.17, loss: 2.1597094535827637, tiempo: 51068.69082689285
epoca: 82.18, loss: 1.4648888111114502, tiempo: 51087.25913524628
epoca: 82.19, loss: 5.953578472137451, tiempo: 51105.821085214615
epoca: 82.20, loss: 2.5765669345855713, tiempo: 51124.393946409225
epoca: 82.21, loss: 2.4742226600646973, tiempo: 51142.95697808266
epoca: 82.22, loss: 1.110576868057251, tiempo: 51160.97628593445
epoca: 82.23, loss: 3.282681941986084, tiempo: 51179.45330667496
epoca: 82.24, loss: 1.225388765335083, tiempo: 51197.8736448288
epoca: 82.25, loss: 2.7102534770965576, tiempo: 51216.41834306717
epoca: 82.26, loss: 2.306851863861084, tiempo: 51234.95976185799
epoca: 82.27, loss: 2.8414604663848877, tiempo: 51253.54292058945
epoca: 82.28, loss: 6.746901512145996, tiempo: 51272.052775621414
epoca: 82.29, loss: 1.9993879795074463, tiempo: 51290.54168057442
epoca: 82.30, loss: 1.911293625831604, tiempo: 51308.99753046036
epoca: 82.31, loss: 2.366471767425537, tiempo: 51327.49089717865
epoca: 82.32, loss: 2.2992615699768066, tiempo: 51345.989720106125
epoca: 82.33, loss: 2.4276223182678223, tiempo: 51363.73397421837
epoca: 82.34, loss: 4.211269378662109, tiempo: 51382.4734146595
epoca: 83.1, loss: 2.9121034145355225, tiempo: 51400.61789107323
epoca: 83.2, loss: 6.338505744934082, tiempo: 51418.78428983688
epoca: 83.3, loss: 2.44754695892334, tiempo: 51437.170999765396
epoca: 83.4, loss: 1.8370321989059448, tiempo: 51455.35161495209
epoca: 83.5, loss: 2.9595656394958496, tiempo: 51473.47098374367
epoca: 83.6, loss: 2.2259349822998047, tiempo: 51491.66316795349
epoca: 83.7, loss: 1.5085251331329346, tiempo: 51510.268028736115
epoca: 83.8, loss: 2.2700703144073486, tiempo: 51528.669703722
epoca: 83.9, loss: 1.8087873458862305, tiempo: 51546.915999889374
epoca: 83.10, loss: 3.6524040699005127, tiempo: 51565.49123978615
epoca: 83.11, loss: 2.0208311080932617, tiempo: 51584.332382678986
epoca: 83.12, loss: 2.0591559410095215, tiempo: 51602.73605918884
epoca: 83.13, loss: 2.7318625450134277, tiempo: 51621.207797050476
epoca: 83.14, loss: 1.3758742809295654, tiempo: 51639.458527326584
epoca: 83.15, loss: 1.5672868490219116, tiempo: 51657.87672042847
epoca: 83.16, loss: 1.9830286502838135, tiempo: 51676.439130306244
epoca: 83.17, loss: 1.474111557006836, tiempo: 51695.27755904198
epoca: 83.18, loss: 1.189300298690796, tiempo: 51714.0431997776
epoca: 83.19, loss: 2.432180881500244, tiempo: 51732.87616491318
epoca: 83.20, loss: 4.4603729248046875, tiempo: 51751.62919807434
epoca: 83.21, loss: 2.366952657699585, tiempo: 51770.25797581673
epoca: 83.22, loss: 2.517529249191284, tiempo: 51788.69096469879
epoca: 83.23, loss: 2.3634021282196045, tiempo: 51807.194855213165
epoca: 83.24, loss: 2.727522850036621, tiempo: 51825.72395205498
epoca: 83.25, loss: 2.1532998085021973, tiempo: 51844.38506746292
epoca: 83.26, loss: 2.9108123779296875, tiempo: 51863.180025577545
epoca: 83.27, loss: 3.411602258682251, tiempo: 51881.89941072464
epoca: 83.28, loss: 1.1739501953125, tiempo: 51900.29959368706
epoca: 83.29, loss: 1.2462120056152344, tiempo: 51919.03018403053
epoca: 83.30, loss: 2.674076557159424, tiempo: 51937.76286125183
epoca: 83.31, loss: 5.905827522277832, tiempo: 51956.254170417786
epoca: 83.32, loss: 1.4833908081054688, tiempo: 51974.71774458885
epoca: 83.33, loss: 1.6775338649749756, tiempo: 51993.34794688225
epoca: 83.34, loss: 2.6583309173583984, tiempo: 52011.87733459473
epoca: 84.1, loss: 2.8137145042419434, tiempo: 52031.155012369156
epoca: 84.2, loss: 3.0853753089904785, tiempo: 52049.45970630646
epoca: 84.3, loss: 2.2723007202148438, tiempo: 52068.07725691795
epoca: 84.4, loss: 1.114053726196289, tiempo: 52085.814491033554
epoca: 84.5, loss: 1.7802995443344116, tiempo: 52104.36305093765
epoca: 84.6, loss: 3.7631828784942627, tiempo: 52121.78110432625
epoca: 84.7, loss: 2.01493501663208, tiempo: 52140.305045604706
epoca: 84.8, loss: 2.163947343826294, tiempo: 52158.83009147644
epoca: 84.9, loss: 1.171276330947876, tiempo: 52177.49881339073
epoca: 84.10, loss: 2.927678108215332, tiempo: 52196.26231122017
epoca: 84.11, loss: 2.3014116287231445, tiempo: 52215.00163817406
epoca: 84.12, loss: 1.906893014907837, tiempo: 52233.6247947216
epoca: 84.13, loss: 2.18359112739563, tiempo: 52252.20821285248
epoca: 84.14, loss: 2.668224811553955, tiempo: 52270.95241856575
epoca: 84.15, loss: 4.529515266418457, tiempo: 52289.56682348251
epoca: 84.16, loss: 2.3672285079956055, tiempo: 52308.15186071396
epoca: 84.17, loss: 1.2672178745269775, tiempo: 52326.74230337143
epoca: 84.18, loss: 3.172117233276367, tiempo: 52345.29634356499
epoca: 84.19, loss: 2.860020160675049, tiempo: 52363.95505404472
epoca: 84.20, loss: 2.3907880783081055, tiempo: 52382.77365064621
epoca: 84.21, loss: 2.1999363899230957, tiempo: 52401.34181523323
epoca: 84.22, loss: 2.8888649940490723, tiempo: 52420.00269198418
epoca: 84.23, loss: 1.9089574813842773, tiempo: 52438.74514269829
epoca: 84.24, loss: 1.6769293546676636, tiempo: 52457.26966047287
epoca: 84.25, loss: 2.2662062644958496, tiempo: 52475.70478057861
epoca: 84.26, loss: 1.9328150749206543, tiempo: 52494.21260857582
epoca: 84.27, loss: 2.2710869312286377, tiempo: 52512.489511966705
epoca: 84.28, loss: 1.9703606367111206, tiempo: 52531.01710152626
epoca: 84.29, loss: 1.3103785514831543, tiempo: 52549.28681588173
epoca: 84.30, loss: 1.361555814743042, tiempo: 52567.86274957657
epoca: 84.31, loss: 4.705804347991943, tiempo: 52586.364928245544
epoca: 84.32, loss: 3.5674538612365723, tiempo: 52604.81525397301
epoca: 84.33, loss: 1.720632791519165, tiempo: 52623.41275382042
epoca: 84.34, loss: 3.8738479614257812, tiempo: 52642.20146775246
epoca: 85.1, loss: 2.390233039855957, tiempo: 52661.53487277031
epoca: 85.2, loss: 3.000793933868408, tiempo: 52680.10451698303
epoca: 85.3, loss: 1.1213692426681519, tiempo: 52698.605172395706
epoca: 85.4, loss: 1.8163022994995117, tiempo: 52717.0739197731
epoca: 85.5, loss: 1.8817245960235596, tiempo: 52735.8445289135
epoca: 85.6, loss: 2.6616034507751465, tiempo: 52754.27744293213
epoca: 85.7, loss: 3.602254629135132, tiempo: 52772.94357061386
epoca: 85.8, loss: 1.4287195205688477, tiempo: 52791.43863773346
epoca: 85.9, loss: 3.930426597595215, tiempo: 52809.85391139984
epoca: 85.10, loss: 2.513500690460205, tiempo: 52827.2835817337
epoca: 85.11, loss: 2.977695941925049, tiempo: 52845.26015949249
epoca: 85.12, loss: 3.0349721908569336, tiempo: 52862.891869306564
epoca: 85.13, loss: 1.8242828845977783, tiempo: 52880.24437737465
epoca: 85.14, loss: 1.3867429494857788, tiempo: 52898.67065119743
epoca: 85.15, loss: 2.6792588233947754, tiempo: 52917.19240355492
epoca: 85.16, loss: 1.4383642673492432, tiempo: 52935.7130689621
epoca: 85.17, loss: 2.051396369934082, tiempo: 52954.33863115311
epoca: 85.18, loss: 3.2640798091888428, tiempo: 52972.52520442009
epoca: 85.19, loss: 2.384307384490967, tiempo: 52991.32437515259
epoca: 85.20, loss: 2.534200668334961, tiempo: 53010.05239725113
epoca: 85.21, loss: 2.3510570526123047, tiempo: 53028.804854631424
epoca: 85.22, loss: 4.65299129486084, tiempo: 53047.550983667374
epoca: 85.23, loss: 1.7105498313903809, tiempo: 53066.07816004753
epoca: 85.24, loss: 1.6159958839416504, tiempo: 53084.34744000435
epoca: 85.25, loss: 2.2477989196777344, tiempo: 53102.88077926636
epoca: 85.26, loss: 1.7937779426574707, tiempo: 53121.21944332123
epoca: 85.27, loss: 1.4880239963531494, tiempo: 53139.54818582535
epoca: 85.28, loss: 2.7279412746429443, tiempo: 53158.142751932144
epoca: 85.29, loss: 2.131847858428955, tiempo: 53176.66707754135
epoca: 85.30, loss: 2.6338844299316406, tiempo: 53195.10634303093
epoca: 85.31, loss: 5.839969635009766, tiempo: 53213.75453853607
epoca: 85.32, loss: 2.785935401916504, tiempo: 53232.38258051872
epoca: 85.33, loss: 3.426018714904785, tiempo: 53250.92323970795
epoca: 85.34, loss: 1.3091721534729004, tiempo: 53269.51728081703
epoca: 86.1, loss: 1.7477811574935913, tiempo: 53287.59418177605
epoca: 86.2, loss: 1.9247288703918457, tiempo: 53305.418300151825
epoca: 86.3, loss: 8.34168529510498, tiempo: 53323.17626142502
epoca: 86.4, loss: 1.9396287202835083, tiempo: 53341.22022438049
epoca: 86.5, loss: 2.030540943145752, tiempo: 53359.62827181816
epoca: 86.6, loss: 1.6335334777832031, tiempo: 53377.51355814934
epoca: 86.7, loss: 2.4643959999084473, tiempo: 53395.323288440704
epoca: 86.8, loss: 1.6924519538879395, tiempo: 53413.23982977867
epoca: 86.9, loss: 2.0000524520874023, tiempo: 53431.0330555439
epoca: 86.10, loss: 2.133232593536377, tiempo: 53449.584070682526
epoca: 86.11, loss: 1.4547525644302368, tiempo: 53467.62726688385
epoca: 86.12, loss: 3.723639488220215, tiempo: 53486.2154314518
epoca: 86.13, loss: 2.399905204772949, tiempo: 53504.76399230957
epoca: 86.14, loss: 2.7895736694335938, tiempo: 53523.37396526337
epoca: 86.15, loss: 2.445723056793213, tiempo: 53541.98326802254
epoca: 86.16, loss: 2.5200185775756836, tiempo: 53560.7961294651
epoca: 86.17, loss: 2.2333695888519287, tiempo: 53579.509489774704
epoca: 86.18, loss: 3.6329102516174316, tiempo: 53598.28600311279
epoca: 86.19, loss: 2.0323333740234375, tiempo: 53617.08469462395
epoca: 86.20, loss: 2.267124891281128, tiempo: 53635.85396814346
epoca: 86.21, loss: 2.7644424438476562, tiempo: 53654.44349503517
epoca: 86.22, loss: 2.0991275310516357, tiempo: 53673.00580382347
epoca: 86.23, loss: 2.0395660400390625, tiempo: 53691.41545033455
epoca: 86.24, loss: 1.8849345445632935, tiempo: 53710.01355648041
epoca: 86.25, loss: 2.0136570930480957, tiempo: 53728.770349264145
epoca: 86.26, loss: 1.158007025718689, tiempo: 53747.34223031998
epoca: 86.27, loss: 2.2205114364624023, tiempo: 53765.86519217491
epoca: 86.28, loss: 1.6982885599136353, tiempo: 53784.39217758179
epoca: 86.29, loss: 1.972832441329956, tiempo: 53802.77977371216
epoca: 86.30, loss: 3.347893238067627, tiempo: 53821.32657933235
epoca: 86.31, loss: 1.9459348917007446, tiempo: 53839.77186346054
epoca: 86.32, loss: 2.9852499961853027, tiempo: 53858.314126729965
epoca: 86.33, loss: 2.1276330947875977, tiempo: 53877.01990818977
epoca: 86.34, loss: 2.3003687858581543, tiempo: 53895.46451854706
epoca: 87.1, loss: 2.44136381149292, tiempo: 53913.75304698944
epoca: 87.2, loss: 1.6512106657028198, tiempo: 53932.272914886475
epoca: 87.3, loss: 1.3447251319885254, tiempo: 53950.71308493614
epoca: 87.4, loss: 3.267102003097534, tiempo: 53968.32495307922
epoca: 87.5, loss: 3.0851168632507324, tiempo: 53986.1545817852
epoca: 87.6, loss: 2.4905292987823486, tiempo: 54003.55358672142
epoca: 87.7, loss: 1.7719964981079102, tiempo: 54021.38566541672
epoca: 87.8, loss: 2.6644704341888428, tiempo: 54038.89624214172
epoca: 87.9, loss: 3.7243919372558594, tiempo: 54057.314396858215
epoca: 87.10, loss: 1.6945849657058716, tiempo: 54075.88235259056
epoca: 87.11, loss: 5.691360950469971, tiempo: 54093.300520181656
epoca: 87.12, loss: 1.7261321544647217, tiempo: 54111.06385207176
epoca: 87.13, loss: 1.5924646854400635, tiempo: 54128.994349479675
epoca: 87.14, loss: 2.727184534072876, tiempo: 54146.690433979034
epoca: 87.15, loss: 2.8876357078552246, tiempo: 54165.15880846977
epoca: 87.16, loss: 1.9804563522338867, tiempo: 54183.71307063103
epoca: 87.17, loss: 2.0929112434387207, tiempo: 54202.25817656517
epoca: 87.18, loss: 2.20344614982605, tiempo: 54221.04660010338
epoca: 87.19, loss: 2.6993234157562256, tiempo: 54239.42411184311
epoca: 87.20, loss: 4.30504035949707, tiempo: 54258.185908317566
epoca: 87.21, loss: 2.4043796062469482, tiempo: 54276.6971476078
epoca: 87.22, loss: 2.2175745964050293, tiempo: 54295.48406267166
epoca: 87.23, loss: 1.3661483526229858, tiempo: 54314.03940629959
epoca: 87.24, loss: 1.6274290084838867, tiempo: 54332.801538944244
epoca: 87.25, loss: 0.9306575655937195, tiempo: 54351.524129629135
epoca: 87.26, loss: 3.620227336883545, tiempo: 54370.02182984352
epoca: 87.27, loss: 1.9353177547454834, tiempo: 54388.49284553528
epoca: 87.28, loss: 2.726365566253662, tiempo: 54406.96104502678
epoca: 87.29, loss: 2.3886828422546387, tiempo: 54425.417843580246
epoca: 87.30, loss: 1.196570873260498, tiempo: 54443.82721042633
epoca: 87.31, loss: 2.113352060317993, tiempo: 54462.3016474247
epoca: 87.32, loss: 1.8455339670181274, tiempo: 54480.86550474167
epoca: 87.33, loss: 3.068246841430664, tiempo: 54499.38807439804
epoca: 87.34, loss: 1.9742531776428223, tiempo: 54517.89814901352
epoca: 88.1, loss: 2.014134168624878, tiempo: 54536.23355793953
epoca: 88.2, loss: 3.0352895259857178, tiempo: 54554.11919736862
epoca: 88.3, loss: 1.4400650262832642, tiempo: 54572.55435371399
epoca: 88.4, loss: 1.613081932067871, tiempo: 54590.35978055
epoca: 88.5, loss: 2.496941089630127, tiempo: 54607.642473459244
epoca: 88.6, loss: 3.806070327758789, tiempo: 54625.64746809006
epoca: 88.7, loss: 1.9267797470092773, tiempo: 54643.92584633827
