nohup: ignoring input
epoca: 1.1, loss: 1411.42578125, tiempo: 17.72880530357361
epoca: 2.33, loss: 704.986572265625, tiempo: 1223.9524323940277
epoca: 2.34, loss: 543.2714233398438, tiempo: 1242.2893521785736
epoca: 3.1, loss: 702.3990478515625, tiempo: 1261.4651703834534
epoca: 3.2, loss: 588.0399169921875, tiempo: 1279.8604471683502
epoca: 3.3, loss: 732.1989135742188, tiempo: 1298.205608844757
epoca: 3.4, loss: 663.280517578125, tiempo: 1316.3474280834198
epoca: 3.5, loss: 777.0950927734375, tiempo: 1334.820484638214
epoca: 3.6, loss: 820.5906982421875, tiempo: 1353.2287323474884
epoca: 3.7, loss: 504.31365966796875, tiempo: 1371.4551937580109
epoca: 3.8, loss: 701.71728515625, tiempo: 1389.7028076648712
epoca: 3.9, loss: 530.8468017578125, tiempo: 1407.94402217865
epoca: 3.10, loss: 692.2571411132812, tiempo: 1426.169644355774
epoca: 3.11, loss: 573.5989379882812, tiempo: 1444.386073589325
epoca: 3.12, loss: 598.6597900390625, tiempo: 1462.584928035736
epoca: 3.13, loss: 805.7194213867188, tiempo: 1480.75532412529
epoca: 3.14, loss: 402.1274719238281, tiempo: 1498.9653191566467
epoca: 3.15, loss: 474.45843505859375, tiempo: 1516.9190998077393
epoca: 3.16, loss: 675.3112182617188, tiempo: 1535.0738129615784
epoca: 3.17, loss: 625.009765625, tiempo: 1553.2611336708069
epoca: 3.18, loss: 837.4923095703125, tiempo: 1571.0213544368744
epoca: 3.19, loss: 732.1882934570312, tiempo: 1589.2514216899872
epoca: 3.20, loss: 830.4807739257812, tiempo: 1606.40958237648
epoca: 3.21, loss: 546.1273803710938, tiempo: 1624.7173340320587
epoca: 3.22, loss: 538.3959350585938, tiempo: 1642.9818513393402
epoca: 3.23, loss: 716.437744140625, tiempo: 1661.4195399284363
epoca: 3.24, loss: 639.68701171875, tiempo: 1679.6776778697968
epoca: 3.25, loss: 516.053466796875, tiempo: 1697.911597251892
epoca: 3.26, loss: 575.576904296875, tiempo: 1716.1234810352325
epoca: 3.27, loss: 628.4681396484375, tiempo: 1734.3403532505035
epoca: 3.28, loss: 564.2672729492188, tiempo: 1752.6379296779633
epoca: 3.29, loss: 646.5758056640625, tiempo: 1770.8570837974548
epoca: 3.30, loss: 722.318359375, tiempo: 1789.009483575821
epoca: 3.31, loss: 423.97314453125, tiempo: 1807.431426525116
epoca: 3.32, loss: 413.826416015625, tiempo: 1825.2438888549805
epoca: 3.33, loss: 541.4912719726562, tiempo: 1843.4970617294312
epoca: 3.34, loss: 429.3204040527344, tiempo: 1861.785189151764
epoca: 4.1, loss: 696.8851318359375, tiempo: 1879.9583587646484
epoca: 4.2, loss: 688.60498046875, tiempo: 1897.6925477981567
epoca: 4.3, loss: 496.16876220703125, tiempo: 1915.3516731262207
epoca: 4.4, loss: 490.975341796875, tiempo: 1933.0397019386292
epoca: 4.5, loss: 570.5318603515625, tiempo: 1951.1365921497345
epoca: 4.6, loss: 546.538330078125, tiempo: 1969.4636952877045
epoca: 4.7, loss: 601.2588500976562, tiempo: 1987.7207980155945
epoca: 4.8, loss: 757.5651245117188, tiempo: 2006.0084421634674
epoca: 4.9, loss: 522.1590576171875, tiempo: 2024.0408251285553
epoca: 4.10, loss: 516.2052612304688, tiempo: 2041.5907559394836
epoca: 4.11, loss: 467.95477294921875, tiempo: 2059.1520280838013
epoca: 4.12, loss: 605.1744384765625, tiempo: 2076.983150959015
epoca: 4.13, loss: 519.5150756835938, tiempo: 2095.386694431305
epoca: 4.14, loss: 436.5390625, tiempo: 2113.6686296463013
epoca: 4.15, loss: 453.99127197265625, tiempo: 2132.0124740600586
epoca: 4.16, loss: 447.56585693359375, tiempo: 2150.3687098026276
epoca: 4.17, loss: 420.8306579589844, tiempo: 2168.834911584854
epoca: 4.18, loss: 344.14080810546875, tiempo: 2187.3702325820923
epoca: 4.19, loss: 663.560302734375, tiempo: 2205.735318660736
epoca: 4.20, loss: 508.7294921875, tiempo: 2224.2741985321045
epoca: 4.21, loss: 580.8846435546875, tiempo: 2242.6225395202637
epoca: 4.22, loss: 570.3766479492188, tiempo: 2260.8606905937195
epoca: 4.23, loss: 487.64990234375, tiempo: 2279.1527438163757
epoca: 4.24, loss: 482.0185546875, tiempo: 2297.7375433444977
epoca: 4.25, loss: 544.3572998046875, tiempo: 2316.109227657318
epoca: 4.26, loss: 355.9447937011719, tiempo: 2334.445389032364
epoca: 4.27, loss: 320.72265625, tiempo: 2352.764081478119
epoca: 4.28, loss: 428.52752685546875, tiempo: 2371.2395479679108
epoca: 4.29, loss: 441.591796875, tiempo: 2389.786547899246
epoca: 4.30, loss: 646.245361328125, tiempo: 2407.5446083545685
epoca: 4.31, loss: 475.9474792480469, tiempo: 2425.6687920093536
epoca: 4.32, loss: 556.514892578125, tiempo: 2443.9291532039642
epoca: 4.33, loss: 393.13092041015625, tiempo: 2462.1925625801086
epoca: 4.34, loss: 500.879150390625, tiempo: 2480.467358827591
epoca: 5.1, loss: 433.19866943359375, tiempo: 2498.59893989563
epoca: 5.2, loss: 339.7271728515625, tiempo: 2516.1215307712555
epoca: 5.3, loss: 397.60797119140625, tiempo: 2533.710380792618
epoca: 5.4, loss: 868.81640625, tiempo: 2551.455957889557
epoca: 5.5, loss: 605.6962890625, tiempo: 2568.955794811249
epoca: 5.6, loss: 398.705078125, tiempo: 2587.746821641922
epoca: 5.7, loss: 642.0154418945312, tiempo: 2606.043086528778
epoca: 5.8, loss: 449.93212890625, tiempo: 2624.39203953743
epoca: 5.9, loss: 433.884765625, tiempo: 2642.7231464385986
epoca: 5.10, loss: 342.05657958984375, tiempo: 2661.069429397583
epoca: 5.11, loss: 695.4110717773438, tiempo: 2679.4622299671173
epoca: 5.12, loss: 400.98919677734375, tiempo: 2697.680635690689
epoca: 5.13, loss: 463.5585021972656, tiempo: 2715.9763338565826
epoca: 5.14, loss: 702.279052734375, tiempo: 2734.245373725891
epoca: 5.15, loss: 495.7960510253906, tiempo: 2752.4755063056946
epoca: 5.16, loss: 479.19317626953125, tiempo: 2770.787994146347
epoca: 5.17, loss: 401.37652587890625, tiempo: 2788.891388654709
epoca: 5.18, loss: 346.86297607421875, tiempo: 2807.006141424179
epoca: 5.19, loss: 366.3670654296875, tiempo: 2825.446918964386
epoca: 5.20, loss: 443.0052490234375, tiempo: 2843.7375073432922
epoca: 5.21, loss: 373.1134948730469, tiempo: 2862.1163353919983
epoca: 5.22, loss: 413.48370361328125, tiempo: 2880.5044622421265
epoca: 5.23, loss: 436.9969482421875, tiempo: 2898.6709933280945
epoca: 5.24, loss: 385.868408203125, tiempo: 2916.9702203273773
epoca: 5.25, loss: 348.0293273925781, tiempo: 2935.569824695587
epoca: 5.26, loss: 695.238525390625, tiempo: 2954.2111163139343
epoca: 5.27, loss: 448.1282043457031, tiempo: 2972.723267555237
epoca: 5.28, loss: 452.504150390625, tiempo: 2990.807879924774
epoca: 5.29, loss: 433.58709716796875, tiempo: 3009.027760028839
epoca: 5.30, loss: 326.9235534667969, tiempo: 3027.297795534134
epoca: 5.31, loss: 469.9860534667969, tiempo: 3044.954357147217
epoca: 5.32, loss: 429.23028564453125, tiempo: 3063.428212404251
epoca: 5.33, loss: 408.3171691894531, tiempo: 3081.774299621582
epoca: 5.34, loss: 508.24151611328125, tiempo: 3100.075944185257
epoca: 6.1, loss: 428.36181640625, tiempo: 3119.2338914871216
epoca: 6.2, loss: 495.38775634765625, tiempo: 3137.551951646805
epoca: 6.3, loss: 453.1409912109375, tiempo: 3155.8743855953217
epoca: 6.4, loss: 436.6517639160156, tiempo: 3174.151501893997
epoca: 6.5, loss: 539.0511474609375, tiempo: 3192.472187757492
epoca: 6.6, loss: 391.346435546875, tiempo: 3210.760451078415
epoca: 6.7, loss: 571.77734375, tiempo: 3229.0069897174835
epoca: 6.8, loss: 418.61175537109375, tiempo: 3247.305567741394
epoca: 6.9, loss: 478.58416748046875, tiempo: 3265.5702204704285
epoca: 6.10, loss: 512.26123046875, tiempo: 3283.856052875519
epoca: 6.11, loss: 348.63665771484375, tiempo: 3301.99298787117
epoca: 6.12, loss: 526.683349609375, tiempo: 3320.220293521881
epoca: 6.13, loss: 492.04803466796875, tiempo: 3338.5170261859894
epoca: 6.14, loss: 396.1388244628906, tiempo: 3356.8576555252075
epoca: 6.15, loss: 529.1257934570312, tiempo: 3375.151098251343
epoca: 6.16, loss: 609.7724609375, tiempo: 3393.6487429142
epoca: 6.17, loss: 421.5577392578125, tiempo: 3411.934789657593
epoca: 6.18, loss: 490.15411376953125, tiempo: 3430.2259290218353
epoca: 6.19, loss: 441.98828125, tiempo: 3448.4642367362976
epoca: 6.20, loss: 331.3634338378906, tiempo: 3466.7369618415833
epoca: 6.21, loss: 334.0927429199219, tiempo: 3485.033912420273
epoca: 6.22, loss: 458.88580322265625, tiempo: 3503.3467133045197
epoca: 6.23, loss: 355.8150329589844, tiempo: 3521.429945230484
epoca: 6.24, loss: 454.41973876953125, tiempo: 3539.7842235565186
epoca: 6.25, loss: 393.7095031738281, tiempo: 3558.1155729293823
epoca: 6.26, loss: 355.76318359375, tiempo: 3576.435430765152
epoca: 6.27, loss: 456.48309326171875, tiempo: 3594.7373394966125
epoca: 6.28, loss: 479.05487060546875, tiempo: 3613.110737800598
epoca: 6.29, loss: 484.99755859375, tiempo: 3631.354271173477
epoca: 6.30, loss: 423.4089660644531, tiempo: 3649.5972435474396
epoca: 6.31, loss: 474.7520751953125, tiempo: 3667.9013221263885
epoca: 6.32, loss: 234.34567260742188, tiempo: 3686.192927837372
epoca: 6.33, loss: 454.6988830566406, tiempo: 3703.8077862262726
epoca: 6.34, loss: 321.7933349609375, tiempo: 3721.964793920517
epoca: 7.1, loss: 239.85247802734375, tiempo: 3740.9329133033752
epoca: 7.2, loss: 523.274658203125, tiempo: 3758.364322423935
epoca: 7.3, loss: 284.4622497558594, tiempo: 3775.9511437416077
epoca: 7.4, loss: 622.3748779296875, tiempo: 3793.6603078842163
epoca: 7.5, loss: 364.01483154296875, tiempo: 3811.9153051376343
epoca: 7.6, loss: 365.63201904296875, tiempo: 3830.385918855667
epoca: 7.7, loss: 403.01025390625, tiempo: 3848.6450476646423
epoca: 7.8, loss: 394.678466796875, tiempo: 3866.9269886016846
epoca: 7.9, loss: 488.0886535644531, tiempo: 3885.2504801750183
epoca: 7.10, loss: 380.2201843261719, tiempo: 3903.823058128357
epoca: 7.11, loss: 571.4066772460938, tiempo: 3922.139250278473
epoca: 7.12, loss: 290.375, tiempo: 3940.3783786296844
epoca: 7.13, loss: 566.4480590820312, tiempo: 3958.4542632102966
epoca: 7.14, loss: 595.7861328125, tiempo: 3977.023858308792
epoca: 7.15, loss: 314.3642272949219, tiempo: 3995.386703014374
epoca: 7.16, loss: 564.678466796875, tiempo: 4013.685852766037
epoca: 7.17, loss: 438.9078369140625, tiempo: 4032.0086081027985
epoca: 7.18, loss: 426.07025146484375, tiempo: 4050.340593099594
epoca: 7.19, loss: 561.5513916015625, tiempo: 4068.6872313022614
epoca: 7.20, loss: 395.42041015625, tiempo: 4087.1880283355713
epoca: 7.21, loss: 390.53948974609375, tiempo: 4105.499232292175
epoca: 7.22, loss: 413.23468017578125, tiempo: 4123.8153421878815
epoca: 7.23, loss: 427.8672790527344, tiempo: 4142.133642911911
epoca: 7.24, loss: 403.5643310546875, tiempo: 4160.388745069504
epoca: 7.25, loss: 395.985595703125, tiempo: 4178.698668479919
epoca: 7.26, loss: 504.14129638671875, tiempo: 4196.988252401352
epoca: 7.27, loss: 288.9858703613281, tiempo: 4215.276414394379
epoca: 7.28, loss: 491.5433654785156, tiempo: 4233.606897830963
epoca: 7.29, loss: 419.0151672363281, tiempo: 4251.944724082947
epoca: 7.30, loss: 494.9666748046875, tiempo: 4270.289895296097
epoca: 7.31, loss: 389.47979736328125, tiempo: 4288.654598712921
epoca: 7.32, loss: 418.55291748046875, tiempo: 4306.812295913696
epoca: 7.33, loss: 222.15206909179688, tiempo: 4325.165987730026
epoca: 7.34, loss: 504.47052001953125, tiempo: 4343.440005064011
epoca: 8.1, loss: 292.14703369140625, tiempo: 4362.665064573288
epoca: 8.2, loss: 418.037841796875, tiempo: 4380.596627473831
epoca: 8.3, loss: 296.73944091796875, tiempo: 4397.66656088829
epoca: 8.4, loss: 495.73284912109375, tiempo: 4415.9559161663055
epoca: 8.5, loss: 508.111572265625, tiempo: 4433.560279130936
epoca: 8.6, loss: 383.4434509277344, tiempo: 4451.8583035469055
epoca: 8.7, loss: 507.55255126953125, tiempo: 4470.114542961121
epoca: 8.8, loss: 469.97174072265625, tiempo: 4488.205206155777
epoca: 8.9, loss: 432.91839599609375, tiempo: 4506.449675798416
epoca: 8.10, loss: 338.4552001953125, tiempo: 4524.693831443787
epoca: 8.11, loss: 540.0894775390625, tiempo: 4542.994694471359
epoca: 8.12, loss: 461.96112060546875, tiempo: 4560.665014028549
epoca: 8.13, loss: 479.9849548339844, tiempo: 4578.929152965546
epoca: 8.14, loss: 363.9565734863281, tiempo: 4597.198997020721
epoca: 8.15, loss: 335.8677062988281, tiempo: 4615.426115274429
epoca: 8.16, loss: 392.9499816894531, tiempo: 4633.694168806076
epoca: 8.17, loss: 492.4237976074219, tiempo: 4651.994056224823
epoca: 8.18, loss: 425.2946472167969, tiempo: 4670.270215988159
epoca: 8.19, loss: 334.49542236328125, tiempo: 4688.5456573963165
epoca: 8.20, loss: 533.0579833984375, tiempo: 4706.845928668976
epoca: 8.21, loss: 488.0086669921875, tiempo: 4725.145865440369
epoca: 8.22, loss: 293.1903076171875, tiempo: 4743.417585134506
epoca: 8.23, loss: 374.09344482421875, tiempo: 4761.710887432098
epoca: 8.24, loss: 416.9123840332031, tiempo: 4779.95127081871
epoca: 8.25, loss: 454.0531921386719, tiempo: 4798.199969530106
epoca: 8.26, loss: 379.9197692871094, tiempo: 4815.258812189102
epoca: 8.27, loss: 371.893310546875, tiempo: 4833.736409902573
epoca: 8.28, loss: 553.6549072265625, tiempo: 4851.981683731079
epoca: 8.29, loss: 390.40740966796875, tiempo: 4870.130157232285
epoca: 8.30, loss: 285.33868408203125, tiempo: 4888.646956443787
epoca: 8.31, loss: 479.38214111328125, tiempo: 4906.923532009125
epoca: 8.32, loss: 361.43255615234375, tiempo: 4925.161709070206
epoca: 8.33, loss: 491.052734375, tiempo: 4943.43458366394
epoca: 8.34, loss: 333.0743408203125, tiempo: 4961.686896562576
epoca: 9.1, loss: 351.2659606933594, tiempo: 4979.8509912490845
epoca: 9.2, loss: 478.7244873046875, tiempo: 4998.002253770828
epoca: 9.3, loss: 255.8121337890625, tiempo: 5015.627358198166
epoca: 9.4, loss: 403.0843505859375, tiempo: 5033.895489454269
epoca: 9.5, loss: 406.2852783203125, tiempo: 5052.183540582657
epoca: 9.6, loss: 455.0120849609375, tiempo: 5070.464553594589
epoca: 9.7, loss: 464.3184509277344, tiempo: 5088.745278120041
epoca: 9.8, loss: 367.17669677734375, tiempo: 5106.373550653458
epoca: 9.9, loss: 431.5054626464844, tiempo: 5124.756848573685
epoca: 9.10, loss: 383.0652770996094, tiempo: 5142.190604686737
epoca: 9.11, loss: 548.912109375, tiempo: 5160.261900424957
epoca: 9.12, loss: 305.7979736328125, tiempo: 5178.600533485413
epoca: 9.13, loss: 361.7845458984375, tiempo: 5197.145417928696
epoca: 9.14, loss: 528.7500610351562, tiempo: 5215.476950645447
epoca: 9.15, loss: 374.47589111328125, tiempo: 5234.038229227066
epoca: 9.16, loss: 380.22149658203125, tiempo: 5252.377024173737
epoca: 9.17, loss: 312.2874450683594, tiempo: 5270.7210149765015
epoca: 9.18, loss: 400.5443115234375, tiempo: 5288.982385635376
epoca: 9.19, loss: 449.5992431640625, tiempo: 5307.29057431221
epoca: 9.20, loss: 378.03350830078125, tiempo: 5325.532218694687
epoca: 9.21, loss: 524.0413818359375, tiempo: 5343.713006496429
epoca: 9.22, loss: 404.2679443359375, tiempo: 5361.56435251236
epoca: 9.23, loss: 529.754150390625, tiempo: 5379.813803195953
epoca: 9.24, loss: 354.27850341796875, tiempo: 5398.061824798584
epoca: 9.25, loss: 399.14190673828125, tiempo: 5416.3706221580505
epoca: 9.26, loss: 347.2396240234375, tiempo: 5434.630580663681
epoca: 9.27, loss: 318.1541748046875, tiempo: 5452.876764535904
epoca: 9.28, loss: 436.6916198730469, tiempo: 5471.161492586136
epoca: 9.29, loss: 379.13323974609375, tiempo: 5489.480417251587
epoca: 9.30, loss: 387.3555603027344, tiempo: 5507.78925037384
epoca: 9.31, loss: 529.8273315429688, tiempo: 5526.097498416901
epoca: 9.32, loss: 352.76617431640625, tiempo: 5544.375334024429
epoca: 9.33, loss: 477.3690185546875, tiempo: 5562.63995552063
epoca: 9.34, loss: 378.24383544921875, tiempo: 5581.121382951736
epoca: 10.1, loss: 422.1744384765625, tiempo: 5600.109859704971
epoca: 10.2, loss: 458.0903625488281, tiempo: 5618.516647577286
epoca: 10.3, loss: 376.3717346191406, tiempo: 5635.662142276764
epoca: 10.4, loss: 552.9598999023438, tiempo: 5653.926979780197
epoca: 10.5, loss: 371.9340515136719, tiempo: 5672.192201375961
epoca: 10.6, loss: 459.3165283203125, tiempo: 5690.506547927856
epoca: 10.7, loss: 423.7625732421875, tiempo: 5708.735531568527
epoca: 10.8, loss: 432.1240234375, tiempo: 5727.005645275116
epoca: 10.9, loss: 487.6793212890625, tiempo: 5745.236845254898
epoca: 10.10, loss: 379.0323791503906, tiempo: 5763.490968942642
epoca: 10.11, loss: 353.65179443359375, tiempo: 5781.161190271378
epoca: 10.12, loss: 387.27587890625, tiempo: 5799.64527630806
epoca: 10.13, loss: 277.7664489746094, tiempo: 5817.884110450745
epoca: 10.14, loss: 274.48492431640625, tiempo: 5836.193872451782
epoca: 10.15, loss: 343.2251892089844, tiempo: 5854.321100234985
epoca: 10.16, loss: 483.380859375, tiempo: 5872.768397569656
epoca: 10.17, loss: 288.59112548828125, tiempo: 5891.116507768631
epoca: 10.18, loss: 457.4834289550781, tiempo: 5909.431656122208
epoca: 10.19, loss: 494.71173095703125, tiempo: 5927.80276966095
epoca: 10.20, loss: 501.04730224609375, tiempo: 5945.967902421951
epoca: 10.21, loss: 305.6784362792969, tiempo: 5964.285270214081
epoca: 10.22, loss: 476.1751403808594, tiempo: 5982.566333532333
epoca: 10.23, loss: 300.5634460449219, tiempo: 6000.823043584824
epoca: 10.24, loss: 424.16778564453125, tiempo: 6019.078219413757
epoca: 10.25, loss: 317.6258544921875, tiempo: 6037.380503177643
epoca: 10.26, loss: 527.662841796875, tiempo: 6055.659917354584
epoca: 10.27, loss: 357.8897399902344, tiempo: 6073.9466671943665
epoca: 10.28, loss: 393.2978515625, tiempo: 6092.20822763443
epoca: 10.29, loss: 360.57489013671875, tiempo: 6110.49235367775
epoca: 10.30, loss: 343.8629455566406, tiempo: 6128.786093235016
epoca: 10.31, loss: 369.3153381347656, tiempo: 6147.0409054756165
epoca: 10.32, loss: 420.239013671875, tiempo: 6165.283014297485
epoca: 10.33, loss: 337.4222717285156, tiempo: 6183.536282539368
epoca: 10.34, loss: 391.8221740722656, tiempo: 6201.728929519653
epoca: 11.1, loss: 384.29949951171875, tiempo: 6220.207921504974
epoca: 11.2, loss: 330.9192199707031, tiempo: 6238.645441293716
epoca: 11.3, loss: 510.473876953125, tiempo: 6257.262933731079
epoca: 11.4, loss: 363.2601623535156, tiempo: 6275.502762556076
epoca: 11.5, loss: 332.958251953125, tiempo: 6293.636805772781
epoca: 11.6, loss: 380.80291748046875, tiempo: 6312.018698215485
epoca: 11.7, loss: 614.6572265625, tiempo: 6330.32939863205
epoca: 11.8, loss: 294.1469421386719, tiempo: 6348.592408895493
epoca: 11.9, loss: 313.31646728515625, tiempo: 6366.87308549881
epoca: 11.10, loss: 503.2425537109375, tiempo: 6385.145213365555
epoca: 11.11, loss: 374.42047119140625, tiempo: 6403.486467838287
epoca: 11.12, loss: 399.46514892578125, tiempo: 6421.7453780174255
epoca: 11.13, loss: 378.5701904296875, tiempo: 6440.033823251724
epoca: 11.14, loss: 343.5433349609375, tiempo: 6458.3552713394165
epoca: 11.15, loss: 326.673583984375, tiempo: 6476.228609323502
epoca: 11.16, loss: 324.9482727050781, tiempo: 6494.331954240799
epoca: 11.17, loss: 415.57928466796875, tiempo: 6512.791752815247
epoca: 11.18, loss: 410.3287353515625, tiempo: 6530.970578193665
epoca: 11.19, loss: 426.2239074707031, tiempo: 6549.246547222137
epoca: 11.20, loss: 463.55926513671875, tiempo: 6567.520332336426
epoca: 11.21, loss: 346.4781494140625, tiempo: 6585.8026168346405
epoca: 11.22, loss: 367.48309326171875, tiempo: 6604.181186199188
epoca: 11.23, loss: 531.2621459960938, tiempo: 6622.502355337143
epoca: 11.24, loss: 308.9782409667969, tiempo: 6640.4195919036865
epoca: 11.25, loss: 370.45477294921875, tiempo: 6657.484033584595
epoca: 11.26, loss: 391.65264892578125, tiempo: 6675.745232105255
epoca: 11.27, loss: 581.3505249023438, tiempo: 6693.985118627548
epoca: 11.28, loss: 403.09722900390625, tiempo: 6712.245058298111
epoca: 11.29, loss: 483.5, tiempo: 6730.498809337616
epoca: 11.30, loss: 409.45166015625, tiempo: 6748.773200035095
epoca: 11.31, loss: 389.141357421875, tiempo: 6767.019909143448
epoca: 11.32, loss: 298.2940673828125, tiempo: 6785.590899467468
epoca: 11.33, loss: 340.8691101074219, tiempo: 6803.926639080048
epoca: 11.34, loss: 270.253662109375, tiempo: 6822.395858049393
epoca: 12.1, loss: 461.11187744140625, tiempo: 6841.391179800034
epoca: 12.2, loss: 312.16473388671875, tiempo: 6859.895199775696
epoca: 12.3, loss: 367.51849365234375, tiempo: 6878.194623231888
epoca: 12.4, loss: 349.8631591796875, tiempo: 6896.345071315765
epoca: 12.5, loss: 351.96881103515625, tiempo: 6914.373564720154
epoca: 12.6, loss: 321.43310546875, tiempo: 6932.605473995209
epoca: 12.7, loss: 337.91204833984375, tiempo: 6950.836838006973
epoca: 12.8, loss: 424.1653137207031, tiempo: 6969.1239149570465
epoca: 12.9, loss: 391.27813720703125, tiempo: 6987.436064481735
epoca: 12.10, loss: 294.14385986328125, tiempo: 7005.709367990494
epoca: 12.11, loss: 377.9664306640625, tiempo: 7023.996159076691
epoca: 12.12, loss: 370.552978515625, tiempo: 7042.101031541824
epoca: 12.13, loss: 382.3036804199219, tiempo: 7060.38479757309
epoca: 12.14, loss: 303.00604248046875, tiempo: 7077.784699440002
epoca: 12.15, loss: 403.5843811035156, tiempo: 7096.103057146072
epoca: 12.16, loss: 490.81439208984375, tiempo: 7114.426352262497
epoca: 12.17, loss: 435.27447509765625, tiempo: 7132.7791357040405
epoca: 12.18, loss: 330.5738220214844, tiempo: 7150.585884094238
epoca: 12.19, loss: 514.10009765625, tiempo: 7168.79403424263
epoca: 12.20, loss: 455.1546936035156, tiempo: 7186.976964235306
epoca: 12.21, loss: 415.7099609375, tiempo: 7205.255210399628
epoca: 12.22, loss: 378.9671630859375, tiempo: 7223.490141630173
epoca: 12.23, loss: 447.7124938964844, tiempo: 7242.050582647324
epoca: 12.24, loss: 324.75799560546875, tiempo: 7260.328115701675
